"","ID","Local_ID","Language_ID","Parameter_ID","Value","Form","Segments","Comment","Source","Cognacy","Loan","Graphemes","Profile"
"1","Mudb-1_one-1",NA,"Mudb","1_one","cintaku, jindaku, jintaku","cintaku",NA,NA,"Bowern2012",NA,NA,NA,NA
"2","Mudb-1_one-1",NA,"Mudb","1_one","cintaku, jindaku, jintaku","jindaku",NA,NA,"Bowern2012",NA,NA,NA,NA
"3","Mudb-1_one-1",NA,"Mudb","1_one","cintaku, jindaku, jintaku","jintaku",NA,NA,"Bowern2012",NA,NA,NA,NA
"4","Mudb-2_two-1",NA,"Mudb","2_two","kucarra, kujarra","kucarra",NA,NA,"Bowern2012",NA,NA,NA,NA
"5","Mudb-2_two-1",NA,"Mudb","2_two","kucarra, kujarra","kujarra",NA,NA,"Bowern2012",NA,NA,NA,NA
"6","Mudb-3_three-1",NA,"Mudb","3_three","yukartu, yukardu; murrkuna","yukartu",NA,NA,"Bowern2012",NA,NA,NA,NA
"7","Mudb-3_three-1",NA,"Mudb","3_three","yukartu, yukardu; murrkuna","yukardu",NA,NA,"Bowern2012",NA,NA,NA,NA
"8","Mudb-3_three-1",NA,"Mudb","3_three","yukartu, yukardu; murrkuna","murrkuna",NA,NA,"Bowern2012",NA,NA,NA,NA
"9","Mudb-4_four-1",NA,"Mudb","4_four","kujajarra","kujajarra",NA,NA,"Bowern2012",NA,NA,NA,NA
