"","ID","Local_ID","Language_ID","Parameter_ID","Value","Form","Segments","Comment","Source","Cognacy","Loan","Graphemes","Profile"
"1","Warl-1_one-1",NA,"Warl","1_one","yarɣulu, yarrwulu","yarɣulu",NA,NA,"Bowern2012",NA,NA,NA,NA
"2","Warl-1_one-1",NA,"Warl","1_one","yarɣulu, yarrwulu","yarrwulu",NA,NA,"Bowern2012",NA,NA,NA,NA
"3","Warl-2_two-1",NA,"Warl","2_two","kutya, guca","kutya",NA,NA,"Bowern2012",NA,NA,NA,NA
"4","Warl-2_two-1",NA,"Warl","2_two","kutya, guca","guca",NA,NA,"Bowern2012",NA,NA,NA,NA
"5","Warl-3_three-1",NA,"Warl","3_three","kutyayarrɣulu","kutyayarrɣulu",NA,NA,"Bowern2012",NA,NA,NA,NA
